amp,frequency,phase,const,period,e_amp,e_frequency,e_phase,tic,stopcrit
2.540028509816312,0.28112521758840825,-0.44141068354224,0.0,3.5571337519214903,0.2619964694135894,0.00015928462044821512,0.10314705854720357,231096197,4.299508239257418
2.506984092237448,2.0628764577083745,0.0328394097979242,0.0,0.4847600040532182,0.2619964694135894,0.00016138414215171508,0.10450663417643037,231096197,7.543567872085219
2.4944741468562452,3.7013925929004503,0.2775170141736924,0.0,0.27016858517469217,0.2619964694135894,0.00016219349381657586,0.10503074154678263,231096197,7.669613544279358
2.4132323804294598,0.6194675277539038,0.4169817694468401,0.0,1.614289620031981,0.2619964694135894,0.00016765375783733526,0.10856661444554477,231096197,4.732428081945097
2.300863914083683,0.3078988022501605,0.36812472568224697,0.0,3.2478203640023375,0.2619964694135894,0.00017584155005310835,0.11386873765540768,231096197,4.2368418327033135
2.0720480835875144,17.387561107491948,0.13381062645669484,0.0,0.057512378752711917,0.2619964694135894,0.00019525969513856057,0.12644323820901512,231096197,13.81036124996401
2.055098264132467,13.766814352777164,0.4032907513113167,0.0,0.07263844593054102,0.2619964694135894,0.00019687013714866233,0.12748610321277642,231096197,11.364420003038356
2.037305544887555,0.1002931798435858,0.3570560122365273,0.0,9.970767718797726,0.2619964694135894,0.0001985894939171076,0.12859949754274572,231096197,3.845359069728998
20.095950619419888,6.703243397657237,0.005260308714834047,0.0,0.14918151418304412,0.27629136415872574,2.1231259235337986e-05,0.013748608831260228,260042414,27.18697069812448
18.756074551403803,8.150726155685433,-0.2690746878872359,0.0,0.12268845510193752,0.27629136415872574,2.2747954856551846e-05,0.014730767005724373,260042414,36.55398285418425
13.774618775187028,1.3061972597880165,-0.1906680113669347,0.0,0.7655811497891908,0.27629136415872574,3.097452961457087e-05,0.020058004411448716,260042414,21.25213881894971
10.291547573292195,1.4478695999400346,-0.2498633414205978,0.0,0.690669933287788,0.27629136415872574,4.145754893935434e-05,0.026846435114941804,260042414,21.66924070585664
9.75007602833716,6.575287543233693,-0.0447580216828896,0.0,0.15208460366559196,0.27629136415872574,4.3759898480937314e-05,0.02833735484274436,260042414,22.421497217804717
8.271954106952313,0.6050798150547373,-0.4196060457093586,0.0,1.652674531721963,0.27629136415872574,5.157938881972985e-05,0.03340097884809487,260042414,11.609300953285887
5.5692583665144495,0.14156713423015382,-0.1702212676544725,0.0,7.063786417928349,0.27629136415872574,7.661026102627801e-05,0.049610081985053275,260042414,8.090557330287748
4.8694818922682925,0.7466691302338003,-0.3471274205058009,0.0,1.339281295433863,0.27629136415872574,8.761965782415255e-05,0.05673937603041876,260042414,9.384089884426432
4.6183883954141765,0.7011032261021993,-0.0628938525222345,0.0,1.4263234895659012,0.27629136415872574,9.238338152874031e-05,0.05982419417844305,260042414,8.586028449481407
3.8663310477241377,6.68171713817549,0.43157009919337097,0.0,0.1496621271628778,0.27629136415872574,0.00011035328633656538,0.07146086580489812,260042414,13.529493567303453
3.516558188408588,2.4620700321105597,0.21105933280388706,0.0,0.40616228903235957,0.27629136415872574,0.00012132952572428208,0.07856868829000122,260042414,10.327435672892063
3.4236817992121087,10.00546262762256,0.13182734444785432,0.0,0.0999454035477832,0.27629136415872574,0.00012462090877710723,0.08070007096521312,260042414,19.778681625341907
3.1860019981863963,3.984653489805396,-0.040547167288135934,0.0,0.25096285098778776,0.27629136415872574,0.00013391778706489462,0.08672039889366114,260042414,12.647553099705187
3.0930514476730995,13.816850625700884,0.4539043922907726,0.0,0.0723753934300982,0.27629136415872574,0.00013794220510054313,0.08932646896855838,260042414,20.490129978205946
2.9770901775896235,2.3942121927601536,0.3892044127128279,0.0,0.41767392339906007,0.27629136415872574,0.0001433152211488932,0.09280584318155345,260042414,10.027221463878524
2.974768092951837,0.03686548501384362,0.037806168206663236,0.0,27.12564339312186,0.27629136415872574,0.00014342709207899334,0.09287828681951613,260042414,5.0084051772484806
2.9684513553266214,5.874133016451801,-0.4087690810529018,0.0,0.17023788824653444,0.27629136415872574,0.00014373229880147674,0.09307592784464716,260042414,14.131790125334375
2.7765416708428683,18.010040149337712,-0.41498416134501537,0.0,0.05552458471541904,0.27629136415872574,0.0001536668228904822,0.09950917252931148,260042414,18.00615371865571
2.749487812060851,6.845233817043617,0.3185412392805104,0.0,0.14608704782445098,0.27629136415872574,0.00015517884287752278,0.10048830292927698,260042414,9.452293266246423
2.6567762086350286,6.830255780860442,-0.3245798491719674,0.0,0.14640740143321906,0.27629136415872574,0.0001605940070506205,0.10399497076973445,260042414,10.555445624255778
2.5736556397900285,2.4172681852304145,-0.2704603761824539,0.0,0.41369013422260376,0.27629136415872574,0.0001657806625661325,0.10735366452571211,260042414,9.275873361939556
2.5563318484133957,0.07418938398792371,-0.016539927185355956,0.0,13.47901743142626,0.27629136415872574,0.00016690412766490602,0.10808118059093454,260042414,4.333306910014118
2.5458693673261936,0.2957902706867569,0.3935113720115004,0.0,3.380773808679475,0.27629136415872574,0.00016759003531652448,0.10852535000603801,260042414,4.289467853595995
2.4077160460706835,2.510528806774461,0.3472419725230623,0.0,0.3983224559310294,0.27629136415872574,0.0001772062523227164,0.11475247033786418,260042414,8.695000257344665
2.220959222954903,5.268379041381534,0.07228060163318548,0.0,0.18981170339971754,0.27629136415872574,0.0001921072358157915,0.12440181760344542,260042414,10.330946682810273
2.181746956327866,0.2101598206011068,-0.3767080729590726,0.0,4.758283467980528,0.27629136415872574,0.0001955599552661125,0.12663767599509168,260042414,3.8106675228516007
27.572431445804437,1.1024931317704232,-0.37947464580202434,0.31180247500348,0.9070351290027213,0.20534948889244412,1.1500998795727994e-05,0.007447638025542762,257721280,21.805709806318912
16.23725652044821,1.1608392329534474,0.3486641248406558,0.0,0.8614457296173264,0.20534948889244412,1.952980791146213e-05,0.012646809430758176,257721280,15.546363395673009
14.98424053767277,1.1456426786052705,-0.05084690596076405,0.0,0.8728725096182879,0.20534948889244412,2.116293448815261e-05,0.013704364153536026,257721280,20.786712627140385
14.976296751038303,1.1928232954104752,0.36891518811859914,0.0,0.8383471414815715,0.20534948889244412,2.1174159815677013e-05,0.013711633276644793,257721280,18.487382249098786
7.519776098846386,1.3394196083006331,0.25490070435534246,0.0,0.7465920267277062,0.20534948889244412,4.217020516104697e-05,0.027307925953267,257721280,14.713774711710828
7.348012258277199,1.3026043566013183,-0.1479789702998608,0.0,0.7676928108924367,0.20534948889244412,4.315595697275532e-05,0.02794626378870385,257721280,13.051907834240751
6.876298932237382,2.1047630793198993,0.3967048060331552,0.0,0.475112857036206,0.20534948889244412,4.611645072130531e-05,0.029863374311684898,257721280,18.961613010983868
5.702942989996513,1.4099705957240325,-0.40262184209676705,0.0,0.7092346486037825,0.20534948889244412,5.560471170932806e-05,0.03600763487424756,257721280,13.329822917074376
5.30049664320175,2.0944724750395447,-0.3054865236342799,0.0,0.4774471910790422,0.20534948889244412,5.982656384854152e-05,0.03874155625696299,257721280,18.732428750780176
5.243825074642856,1.3660693406293973,0.11500935075699845,0.0,0.7320272626419271,0.20534948889244412,6.0473127219082e-05,0.039160247714104,257721280,14.137682517488587
4.227891796349755,0.30787609169524777,-0.4554147870302173,0.0,3.248059940262765,0.20534948889244412,7.500440317022162e-05,0.04857018551651137,257721280,7.223674486199439
2.9315626609781167,1.0022723845362937,0.4067982610874784,0.0,0.9977327674878071,0.20534948889244412,0.00010817114881238305,0.07004779110671616,257721280,6.846657369382981
2.571640006153698,0.8433616961958668,-0.21197260469897916,0.0,1.1857308726619649,0.20534948889244412,0.00012331061116434386,0.0798515688047556,257721280,6.067502053059009
2.5567788307606323,0.9918963570307976,-0.1411206510698956,0.0,1.0081698485045962,0.20534948889244412,0.00012402734919357507,0.08031570287655791,257721280,6.428347848136483
2.475240747563003,0.038943720624055204,-0.2231694553552267,0.0,25.678080675792145,0.20534948889244412,0.00012811299311620515,0.08296142065963516,257721280,4.3822167608029865
2.369225767243472,0.7447330636031092,-0.10148814168061085,0.0,1.3427629963974987,0.20534948889244412,0.00013384562384801288,0.08667366855939715,257721280,5.365334270238249
2.187114592016195,0.05015977602279586,0.41518878808938836,0.0,19.93629316736851,0.20534948889244412,0.00014499034573271292,0.09389059432095981,257721280,4.132267005376628
2.1105199008617963,2.2201913017300914,-0.32055480274783593,0.0,0.45041163760111425,0.20534948889244412,0.00015025231495045493,0.0972980585535313,257721280,9.743097813774867
1.9977984580775021,0.20977153332546916,0.2028533842986162,0.0,4.767091054478106,0.20534948889244412,0.00015872997577475736,0.10278789037111062,257721280,4.006414689586658
1.8760002194011771,3.063385752735049,-0.47249595246821774,0.0,0.3264361986103712,0.20534948889244412,0.00016903542844718417,0.10946133522201403,257721280,11.261094157522828
1.8744268593477027,0.07012424299598698,-0.18810581255784925,0.0,14.260403496366118,0.20534948889244412,0.00016917731373303273,0.10955321508992107,257721280,3.551566008899346
2.43382102704512,0.22437957107240245,-0.5657734140637365,-0.2507506886631421,4.456733717871853,0.08524410612787067,5.4086978341769655e-05,0.03502480469213662,260163567,9.896199359882026
2.007971357028179,0.21642298445216934,0.291261099861858,0.0,4.620581323796528,0.08524410612787067,6.555772059037675e-05,0.04245284965321067,260163567,7.359828453736645
1.5234715517811257,0.4408470957877821,-0.145825990837126,0.0,2.2683601855492017,0.08524410612787067,8.640661850471177e-05,0.05595385488374222,260163567,6.615455294679403
1.2197824702890998,0.20777817992987227,0.2895553003123735,0.0,4.812824909417882,0.08524410612787067,0.00010791926297017003,0.06988467878839662,260163567,6.0555452344429685
1.1308595863692006,0.19873624590174957,-0.5591019952862925,0.0,5.031794756223664,0.08524410612787067,0.0001164052785723621,0.07537992086317281,260163567,5.022649402914019
0.9985496938331416,0.43366859991672785,0.5102625534984568,0.0,2.305908244664285,0.08524410612787067,0.00013182921790523308,0.08536791574252392,260163567,4.565936497538202
0.9094457409695933,0.4154311988430348,0.20252680634383974,0.0,2.4071374581037106,0.08524410612787067,0.00014474533141162319,0.0937319317554765,260163567,4.254100309249422
8.847109603329928,0.8746154129151389,0.2107716459012961,0.28667023016233717,1.1433596815621483,0.20105361324983698,3.825205837271429e-05,0.02272534446438453,260187724,18.073597925373193
6.998082950407558,0.4387523578974327,0.13033758235507148,0.0,2.279190030549694,0.20105361324983698,4.835897993416447e-05,0.028729812817970084,260187724,14.774196575370807
1.8881384323840473,0.004443363308195031,-0.2036840370446515,0.0,225.05474583986177,0.20105361324983698,0.0001792348204835136,0.10648245372346865,260187724,5.698062327633559
1.6508765396059129,0.41217754936631507,-0.3537494945995044,0.0,2.4261389334217927,0.20105361324983698,0.00020499422267952462,0.12178597758608362,260187724,3.9559087786684937
1.4009363632564344,0.03735843126942845,0.2604186234533509,0.0,26.767719254269938,0.20105361324983698,0.0002415671131483304,0.1435137373281495,260187724,5.0568545231128
18.526532995428475,1.18853425942598,-0.06866171070089362,0.04998266327249865,0.8413724653448059,0.2216194840133616,1.8472717235224607e-05,0.011962275082339876,260129352,17.371038820348886
16.769651465525243,0.779121091646824,0.42633335327329225,0.0,1.2834975342360524,0.2216194840133616,2.0408021363900763e-05,0.013215509247104094,260129352,13.950433416635187
13.904359053364304,0.8550242888608399,0.13637640554327152,0.0,1.1695574184592032,0.2216194840133616,2.4613533357425885e-05,0.015938849332270258,260129352,14.850296832794015
10.76843371305736,1.261830081675416,0.27846786466329415,0.0,0.792499730765836,0.2216194840133616,3.1781354140540263e-05,0.020580475296480202,260129352,16.845445937239198
8.87589537634173,0.6717985571632742,-0.09279485525149951,0.0,1.4885414523999336,0.2216194840133616,3.8557845813034354e-05,0.024968690438158792,260129352,11.815499268456174
7.740014139319365,2.1977342526711334,0.44810851274760344,0.0,0.45501406677563344,0.2216194840133616,4.421637986874583e-05,0.028632955964192873,260129352,20.28694401455831
7.207823002944519,0.4881462748650874,-0.20702523126889533,0.0,2.04856628328543,0.2216194840133616,4.748110563117323e-05,0.030747076325657034,260129352,10.888220065508206
4.410818989972688,0.25700926055028595,0.12088203358584182,0.0,3.8909103814348427,0.2216194840133616,7.758999091815557e-05,0.05024452023925242,260129352,7.877947055532559
3.849577828458585,0.23091510379995195,-0.34876414830718233,0.0,4.330595892360195,0.2216194840133616,8.89020616348063e-05,0.057569815156094814,260129352,6.62261055291842
3.8342573773855273,1.5990429453138668,0.31009891723746486,0.0,0.6253740732421141,0.2216194840133616,8.925728548952277e-05,0.057799845498237704,260129352,9.305751292985033
3.7241947759859753,0.6508034884164299,-0.18416509584306723,0.0,1.5365621386468808,0.2216194840133616,9.189514135522155e-05,0.05950802719621133,260129352,6.388485689490283
3.5452775169674626,1.0391517142625828,-0.4271352889595956,0.0,0.962323389621345,0.2216194840133616,9.653275483673506e-05,0.06251118084626815,260129352,7.203196028746961
3.3090438784583016,1.0726070017061569,-0.24632484750398548,0.0,0.9323079174472444,0.2216194840133616,0.00010342425726100009,0.06697387286282075,260129352,6.916532369310068
3.291883975507763,1.7097366496289068,-0.29078564213158287,0.0,0.5848853975359579,0.2216194840133616,0.00010396338629183312,0.06732299366024207,260129352,9.190432204570811
2.9778864939347147,0.6847877757707141,-0.40981412929362143,0.0,1.4603064414730844,0.2216194840133616,0.00011492560447507502,0.07442173651170071,260129352,5.993379217270127
2.8414523304392785,1.505188788329511,0.3984690731456151,0.0,0.6643684883607327,0.2216194840133616,0.0001204438313841783,0.07799514411670598,260129352,7.766240494775197
2.4787421731318586,0.31640365074802607,0.29619633513687743,0.0,3.160519790577159,0.2216194840133616,0.0001380681738840143,0.08940804187526621,260129352,4.849264143964024
2.2744772092989214,3.7030355135331345,0.45161145503214645,0.0,0.27004871985304874,0.2216194840133616,0.0001504677224174511,0.0974375487726575,260129352,16.63396696205757
2.167553511477523,1.1212219639792034,0.4954267256957286,0.0,0.8918840623234064,0.2216194840133616,0.00015789017598016416,0.1022440658742001,260129352,5.303599920937644
2.1623754361594956,1.0968159737384204,0.1288433721063158,0.0,0.9117299747117742,0.2216194840133616,0.00015826826352663295,0.10248890193044861,260129352,5.5487002896940485
